"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
1527;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1900;"G";"285-2";1;786,781978311494
1528;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2000;"G";"285-2";1;819,072890953236
1529;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2100;"G";"285-2";1;852,823600844389
1530;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2200;"G";"285-2";1;870,444529404569
1531;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2300;"G";"285-2";1;900,374323309766
1549;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1800;"P";"285-2";1;755,167239132962
1550;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1900;"P";"285-2";1;786,781978311494
1551;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2000;"P";"285-2";1;819,072890953236
1552;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;2100;"P";"285-2";1;852,823600844389
1553;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2200;"P";"285-2";1;870,444529404569
1554;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2300;"P";"285-2";1;900,374323309766
1738;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1400;"G";"371-1";1;709,230559383836
1739;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1500;"G";"371-1";1;746,516665960417
1740;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"G";"371-1";1;799,728324287861
1756;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1400;"P";"371-1";1;709,230559383836
1757;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1500;"P";"371-1";1;746,516665960417
1758;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"P";"371-1";1;799,728324287861
1822;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"G";"6186-1";1;725,787660696771
1843;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;2700;"P";"6186-1";1;725,787660696771
2133;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1700;"G";"ER 20D-2";1;810,279285953781
2134;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;1800;"G";"ER 20D-2";1;838,759889014436
2135;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;1900;"G";"ER 20D-2";1;867,675546412313
2136;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2000;"G";"ER 20D-2";1;915,962265662011
2150;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1700;"P";"ER 20D-2";1;810,279285953781
2151;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;1800;"P";"ER 20D-2";1;838,759889014436
2152;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;1900;"P";"ER 20D-2";1;867,675546412313
2153;37;"G";80;0,981481481481482;1;1;0,981481481481482;0,962962962962963;2000;"P";"ER 20D-2";1;915,962265662011
2165;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"G";"ER 20D-5";1;864,282534636607
2177;37;"G";80;0,925925925925926;1;1;0,981481481481482;0,907407407407407;1600;"P";"ER 20D-5";1;864,282534636607
2315;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1300;"G";"G1206-3";1;866,919550979273
2334;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1300;"P";"G1206-3";1;866,919550979273
2352;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1300;"G";"G1206-4";1;864,225511512059
2353;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1400;"G";"G1206-4";1;919,706339316987
2367;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1300;"P";"G1206-4";1;864,225511512059
2368;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1400;"P";"G1206-4";1;919,706339316987
2403;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1500;"G";"G1700-2";1;872,044529079129
2404;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1600;"G";"G1700-2";1;927,918729751354
2407;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1500;"P";"G1700-2";1;872,044529079129
2408;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1600;"P";"G1700-2";1;927,918729751354
2423;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1700;"G";"G2000-1";1;786,159491219173
2424;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1800;"G";"G2000-1";1;839,931231763072
2425;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1900;"G";"G2000-1";1;874,938089157783
2438;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1700;"P";"G2000-1";1;786,159491219173
2439;37;"G";80;0,944444444444444;1;1;0,981481481481482;0,925925925925926;1800;"P";"G2000-1";1;839,931231763072
2440;37;"G";80;0,962962962962963;1;1;0,981481481481482;0,944444444444444;1900;"P";"G2000-1";1;874,938089157783
1432;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;3200;"G";"264-1";1;879,118016169843
1463;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;3200;"P";"264-1";1;879,118016169843
1530;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2200;"G";"285-2";1;857,125626085666
1531;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2300;"G";"285-2";1;887,174918547861
1553;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2200;"P";"285-2";1;857,125626085666
1554;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2300;"P";"285-2";1;887,174918547861
2134;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;1800;"G";"ER 20D-2";1;825,321513664296
2135;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;1900;"G";"ER 20D-2";1;853,805386444292
2136;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2000;"G";"ER 20D-2";1;903,001948201694
2151;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;1800;"P";"ER 20D-2";1;825,321513664296
2152;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;1900;"P";"ER 20D-2";1;853,805386444292
2153;37;"P";70;0,981481481481482;1;0,907407407407407;1;0,907407407407407;2000;"P";"ER 20D-2";1;903,001948201694
258;56;"G";70;0,962962962962963;0,925925925925926;1;1;0,907407407407407;2600;"G";"145-2";1;720,173997024441
259;56;"G";70;0,962962962962963;0,925925925925926;1;1;0,907407407407407;2700;"G";"145-2";1;749,836433153127
